time,uname,comment,star,title,support,sentiment_score
"
                    2009-01-02 03:37:57
                ",一贫,"第四部预告已出，年底就要上了，就想着重刷下。想法和动作，甚至特效都还没有过时，一点都不像22年前的电影。。。
不过世界倒是往反方向发展了，电脑没有消失，反而越来越多，到处可见，随身携带。。。",5,力荐,0,0.9951045019505536
"
                    2011-10-23 15:45:13
                ",蘑菇猫会吐泡,说实话当时没太看懂，而且有些镜头还比较恶心，当时完全是冲着里维斯大帅哥去的。20.5.17重温，还是没太看懂，还是觉得基努好帅。,2,较差,2,0.07220758310200737
"
                    2012-03-18 16:01:11
                ",下辈子再努力吧,幻想很美 但不科学 这个设定需要吐槽的地方太多了 看在男主脸份上。。勉为其难。。,4,推荐,0,0.9938230661676144
"
                    2022-01-11 19:05:32
                ",鲜有废客,"3.9分。孟菲斯对于二十一世纪初人工智能的寓言，虽然并没有真正到来，但是在这个时代我们貌似已经看到了这种技术的可能性了。不管是AI的大踏步发展，还是VR技术，亦或者是元宇宙的概念，某种程度上其实都在为“母体”做准备，什么时候我们能够真正进入那个反乌托邦的时代？谁都说不好。片子本身应该算是三刷了，里面很多影像技术的创新，直到现在的一些电影还在用，但是一部好电影确实不会因为时代的改变，而轻易过时，它依然在哲学、科学和流行文化等层面给予我们太多启示。有时候想想，科幻里的一些概念并不是很难想到，或者说后来时代的人就一定比前人想得高明，而是看你如何用独具匠心的风格表现它，就这一点来说，《黑客帝国》在很多方面都非常到位。其中，哥特式的美学质感，依然堪称典范。",4,推荐,0,1.0
"
                    2009-01-03 15:42:36
                ",tietatou-o,诶哟我怎么开始觉得Keanu Reeves帅了。。太帅了 ！！,5,力荐,1,0.601410063944561
"
                    2011-09-03 11:30:55
                ",mOuSer,4.5.讨论了10年也没结果，正如连精美的纯数学世界都有哥德尔幽灵存在，一部电影人们可以诠释出数种似乎自洽的解释，但每种都不可避免BUG。个人倾向于选择Zion虚拟说，而所谓人体电池也是虚构的，因为所谓人体电池获取能量显然违反了热力学第二定律，这点我实在不能接受。,4,推荐,0,0.9999963055833082
"
                    2010-10-09 17:11:55
                ",天行者爱grogu,"我们生活的世界。。。到底是不是真实的？
这个问题太纠结，也太简单。",4,推荐,1,0.8902860578220624
"
                    2011-10-04 22:42:14
                ",多田,划时代科幻动作经典，从此科幻走上了飞一般的道路，黑风衣，黑墨镜，潇潇洒洒的躲子弹，虚拟的世界，到底谁真谁假？,5,力荐,0,0.9999224689116004
"
                    2013-09-20 01:02:28
                ",一字,重新完整的看了一遍，经典就是经典，虽然中国式的打斗看的别扭，演员没底子，动作明显不到位，但是那几句：地球上的任何一种动物都有一种适应环境变化，取得平衡的演化本能；  唯一的一种和人类的生存方式相似的生命体就是病毒等等，多么残忍的实话。。。,5,力荐,3,0.9999999999995732
"
                    2009-02-11 19:23:22
                ",pinkjar,2.11human beings are a disease.,4,推荐,0,0.30451092871711205
"
                    2017-06-29 11:27:50
                ",mecca,6/23@曹杨 这片大红的时候因对Keanu Reeves的塑料脸无感么看。AI饲养救世毁世的故事今日看已不大新鲜，补课引起特别注意的反而是独具一格的美术。暗黝黝的绿，无边雨夜，攀附与机械与导管的人体。赛博朋克片头小激动。 #SIFF20,4,推荐,1,0.9998443396194653
"
                    2013-12-15 22:37:10
                ",KevG,小时候果然没看懂，原来虚拟世界是唯心的，真是那样的话能活在虚拟世界里才叫幸福吧。。对细节的掌控实在太强大了，现在的商业片要能这么认真这么有诚意的去做该有多好。唯一不赞同的是我觉得病毒也是大自然为了维护生态平衡的一种手段。看完电影久久不能出戏...盯着桌子上的水杯好久想把它变成花瓶..,5,力荐,0,0.999999854202929
"
                    2012-10-20 16:28:31
                ",凤头憨憨,就吐槽下木有摩擦实感的动作场面腔调  导致结尾突然松弛掉的唤醒之吻  以及摘了面具就认不出其实还演了精灵王子的维文,4,推荐,0,0.9991528332013808
"
                    2007-07-21 13:38:58
                ",zonovo,"为什么印象深刻呢?因为高中时买<疯狂英语>里就有这部影片的声音剪辑. 当时看的电影少,就对它情有独钟了.",5,力荐,1,0.7191903508054595
